Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,SMA_20,SMA_50,EMA_12,ATR,Stochastic,Stochastic_Signal,Returns,Range,Body,Upper_Shadow,Lower_Shadow
2025-08-01 00:00:00+00:00,115738.953125,116060.7734375,112724.4453125,113320.0859375,91294530181,41.992575503217594,1081.5911210336926,1948.8325917749505,-867.2414707412579,118018.05546875,111801.94234375,116928.25273701262,2787.7141150018883,7.893960305520554,24.501474798271925,-0.021062154747402473,3336.328125,-2418.8671875,321.8203125,595.640625
2025-08-02 00:00:00+00:00,113320.390625,114021.6015625,112005.765625,112526.9140625,56870866000,39.887926638577234,650.3693203692237,1689.1399374938053,-1038.7706171245816,117688.5953125,111930.66125,116251.12371016452,2732.579959466039,6.3060942430550435,10.196075572815822,-0.006999393518263508,2015.8359375,-793.4765625,701.2109375,521.1484375
2025-08-03 00:00:00+00:00,112525.8046875,114747.421875,111943.8046875,114217.671875,48099615826,46.090491186510775,439.98113314925286,1439.308176624895,-999.3270434756421,117406.99375,112105.5665625,115938.28496629305,2737.65404718275,27.309901299461693,13.836651949345784,0.015025363723748075,2803.6171875,1691.8671875,529.75,582.0
2025-08-04 00:00:00+00:00,114223.921875,115729.46875,114130.40625,115071.8828125,35783028986,48.95613085174759,338.2752363740874,1219.1015885747333,-880.8263522006459,117271.728515625,112295.96375,115804.99232724798,2656.3260795268393,37.56925880296392,23.72841811516024,0.007478798363486527,1599.0625,847.9609375,657.5859375,93.515625
2025-08-05 00:00:00+00:00,115072.1875,115117.4375,112701.109375,114141.4453125,61039182286,46.082699175440915,180.51320629240945,1011.3839121182685,-830.8707058258591,117041.875390625,112442.8575,115549.06201728675,2639.183368489208,26.900398010140556,30.593186037522077,-0.008085706753543476,2416.328125,-930.7421875,45.25,1440.3359375
2025-08-06 00:00:00+00:00,114140.9140625,115737.8359375,113372.25,115028.0,56379133510,49.145549419911255,125.57565686896851,834.2222610684086,-708.64660419944,116828.783203125,112651.39515625,115468.89863001187,2619.6406948471217,39.15948998438687,34.543048932497136,0.007767158415357134,2365.5859375,887.0859375,709.8359375,768.6640625
2025-08-07 00:00:00+00:00,115030.0546875,117676.90625,114279.7109375,117496.8984375,64051649681,56.548207567065916,278.05151878086326,722.9881126108996,-444.9365938300364,116803.466796875,112903.6665625,115780.89860039466,2675.180310393756,70.50666285761899,45.522183617382154,0.021463456180234486,3397.1953125,2466.84375,180.0078125,750.34375
2025-08-08 00:00:00+00:00,117505.5,117689.203125,115917.4609375,116688.7265625,59713005166,53.788075126445534,329.87443459467613,644.365377007655,-314.4909424129788,116740.904296875,113143.7553125,115920.56444071856,2610.6490159013447,60.245445509787466,56.6371994505978,-0.0068782400705657,1771.7421875,-816.7734375,183.703125,771.265625
2025-08-09 00:00:00+00:00,116678.2734375,117906.609375,116363.8359375,116500.359375,54004312429,53.13705448451645,351.6907390403212,585.8304494141883,-234.13971037386705,116700.8828125,113407.57046875,116009.76366137725,2534.3721888726773,57.85378018223913,62.868629516548545,-0.0016142706587778388,1542.7734375,-177.9140625,1228.3359375,136.5234375
2025-08-10 00:00:00+00:00,116497.71875,119320.7109375,116485.1640625,119306.7578125,64755458694,60.75770307519595,588.6476536169212,586.3938902547349,2.253763362186305,116794.24375,113748.5575,116516.99353078075,2555.8846664532,93.48613169385573,70.5284524619608,0.02408918266480664,2835.546875,2809.0390625,13.953125,12.5546875
2025-08-11 00:00:00+00:00,119306.8125,122321.09375,118159.03125,118731.4453125,90528784177,58.65205985576093,721.695547902098,613.4542217842076,108.24132611789048,116731.0453125,114103.44359375,116857.67842027602,2670.611654563686,65.40861090135986,72.24950759248493,-0.004822128356753663,4162.0625,-575.3671875,3014.28125,572.4140625
2025-08-12 00:00:00+00:00,118717.6640625,120302.46875,118228.71875,120172.90625,72803657984,62.18793994845666,932.6992373232206,677.3032248920102,255.39601243121035,116801.942578125,114395.34625,117367.71347100277,2627.9786792377085,79.29914559513601,79.39796273011721,0.012140515376580119,2073.75,1455.2421875,129.5625,488.9453125
2025-08-13 00:00:00+00:00,120168.9765625,123682.453125,118939.6328125,123344.0625,90904808795,68.55811871864596,1340.356196415887,809.9138191967857,530.4423772191014,117050.745703125,114741.31484375,118287.15178315621,2779.038795899301,97.11729483337294,80.60835044328962,0.026388279596092357,4742.8203125,3175.0859375,338.390625,1229.34375
2025-08-14 00:00:00+00:00,123339.3984375,124457.1171875,117254.8828125,118359.578125,104055627395,53.3454353460169,1246.8481521560898,897.3006857886465,349.54746636744323,117086.93046875,114961.28125,118298.29429728602,3094.9813372636368,51.27158326382403,75.89600789744435,-0.040411222672351976,7202.234375,-4979.8203125,1117.71875,1104.6953125
2025-08-15 00:00:00+00:00,118365.78125,119332.3125,116864.5703125,117398.3515625,68665353159,50.99543232563853,1082.6987261445029,934.3802938598178,148.31843228468506,117059.4796875,115170.04828125,118159.8415688574,3050.1785408519486,43.58995170143797,63.99294326621166,-0.008121240187970669,2467.7421875,-967.4296875,966.53125,533.78125
2025-08-16 00:00:00+00:00,117398.421875,117996.0625,117271.953125,117491.3515625,48036922378,51.21933574961082,949.1719823901803,937.3386315658904,11.833350824289937,116961.62265625,115378.10671875,118056.99695249472,2884.0307432910954,44.33316018440361,46.39823171655522,0.0007921746665282559,724.109375,92.9296875,504.7109375,126.46875
2025-08-17 00:00:00+00:00,117492.7890625,118595.7734375,117279.5234375,117453.0625,45852169525,51.11578442221984,830.6858393360453,916.0080731199215,-85.32223378387619,116938.051953125,115580.61390625,117964.08395980322,2772.046404484589,40.42148662020549,42.78153283534905,-0.00032588834829794244,1316.25,-39.7265625,1102.984375,173.5390625
2025-08-18 00:00:00+00:00,117453.90625,117614.171875,114723.6796875,116252.3125,72787808090,47.84874182668093,632.6019854977931,859.3268555954959,-226.72487009770282,116854.56015625,115737.94875,117700.73450444888,2780.506817557118,30.2075600972641,38.32073563395775,-0.01022323279139703,2890.4921875,-1201.59375,160.265625,1528.6328125
2025-08-19 00:00:00+00:00,116241.859375,116764.5,112730.3984375,112831.1796875,71657600353,40.003599000956775,197.2880638524657,726.9190972468899,-529.6310333944242,116604.559765625,115851.865625,116951.57222491829,2870.0492993387525,0.8594155973937723,23.82948743828781,-0.029428514056440758,4034.1015625,-3410.6796875,522.640625,100.78125
2025-08-20 00:00:00+00:00,112828.0234375,114625.796875,112387.9609375,114274.7421875,67993811526,44.16364143162848,-30.862166084509226,575.3628445806102,-606.2250106651194,116530.38671875,116023.39484375,116539.75221916162,2824.8912020645557,15.633083298594299,15.566686331084076,0.012794003430595335,2237.8359375,1446.71875,351.0546875,440.0625
2025-08-21 00:00:00+00:00,114275.6875,114802.6484375,111986.234375,112419.03125,57817883700,40.29561227283234,-357.29456157832465,388.83136334882323,-746.1259249271479,116485.333984375,116094.5890625,115905.7951469829,2824.2856920956588,3.4704590004341362,6.654319298807422,-0.01623902974513114,2816.4140625,-1856.65625,526.9609375,432.796875
2025-08-22 00:00:00+00:00,112433.734375,117377.3984375,111678.9453125,116874.0859375,82528088240,51.318931026972535,-253.58572757399816,260.34794516425893,-513.9336727382571,116702.692578125,116239.11125,116054.76296090861,3029.58336587454,40.65636834298725,19.919970214005247,0.03962900798880531,5698.453125,4440.3515625,503.3125,754.7890625
2025-08-23 00:00:00+00:00,116866.3671875,116996.25,114536.109375,115374.328125,55377142586,48.09935874329173,-289.08130161536974,150.4620958083332,-439.5433974237029,116760.525390625,116385.91109375,115950.08067846113,2988.9088843835016,28.91949528187106,24.348774208430836,-0.012832252765613172,2460.140625,-1492.0390625,129.8828125,838.21875
2025-08-24 00:00:00+00:00,115387.390625,115615.0859375,111060.546875,113458.4296875,73961489632,44.277782934472576,-466.4320534812141,27.083265950423737,-493.51531943163786,116679.852734375,116490.45609375,115566.7497567748,3100.739611391823,17.899229105397197,29.15836424341852,-0.016605933647771742,4554.5390625,-1928.9609375,227.6953125,2397.8828125
2025-08-25 00:00:00+00:00,113456.8984375,113637.84375,109324.28125,110124.3515625,85706860190,38.53932423593949,-866.0329539062368,-151.5399780209084,-714.4929758853284,116478.998046875,116508.30171875,114729.45772688638,3187.3698177209785,5.286982002609186,17.368568796625834,-0.029385900493979156,4313.5625,-3332.546875,180.9453125,800.0703125
2025-08-26 00:00:00+00:00,110124.1015625,112397.015625,108762.0390625,111802.65625,69396320317,42.57390485824914,-1035.3594056192233,-328.3038635405714,-707.0555420786518,116317.730859375,116578.3578125,114279.18057659616,3219.341728062337,19.373061817747402,14.186424308584614,0.015240086898922645,3634.9765625,1678.5546875,594.359375,1362.0625
2025-08-27 00:00:00+00:00,111795.7109375,112619.4140625,110398.265625,111222.0625,62137056409,41.5575685761362,-1202.5387833929854,-503.15084751105417,-699.3879358819312,116003.9890625,116623.79359375,113808.85471865829,3148.0422073078844,15.673852770325093,13.444632196893913,-0.005193022862549412,2221.1484375,-573.6484375,823.703125,823.796875
2025-08-28 00:00:00+00:00,111219.0546875,113450.078125,110900.921875,112544.8046875,58860155962,44.791194847740435,-1214.297736396431,-645.3802252881295,-568.9175111083015,115796.79296875,116648.15859375,113614.38548309548,3105.2646389287497,35.78682848051915,23.61124768953057,0.01189280397942638,2549.15625,1325.75,905.2734375,318.1328125
2025-08-29 00:00:00+00:00,112550.5234375,112619.0546875,107559.625,108410.8359375,77843379644,37.759439457201196,-1539.4477253718505,-824.1937253048739,-715.2540000669767,115392.316796875,116496.63125,112813.8393991577,3244.847856683839,7.712934837009345,19.724538695951214,-0.036731759955323295,5059.4296875,-4139.6875,68.53125,851.2109375
2025-08-30 00:00:00+00:00,108409.40625,108929.3515625,107444.4453125,108808.0703125,51486264208,38.754410054159166,-1744.9630916588794,-1008.3475985756751,-736.6154930832043,114867.382421875,116322.4528125,112197.5672319796,3119.137741920708,12.228364054169557,18.576042457232703,0.003664157476186425,1484.90625,398.6640625,121.28125,964.9609375
2025-08-31 00:00:00+00:00,108818.4609375,109491.0,108104.65625,108236.7109375,47986191770,37.81796536925079,-1931.6723106397694,-1193.012540988494,-738.6597696512754,114342.645703125,116138.4825,111588.20472513659,2995.3667424978003,7.790431926866273,9.243910272681743,-0.00525107534173741,1386.34375,-581.75,672.5390625,132.0546875
2025-09-01 00:00:00+00:00,108228.75,109890.5859375,107271.1796875,109250.59375,66870372995,40.56259607438632,-1975.0615619992896,-1349.4223451906532,-625.6392168086363,113796.530078125,115941.17203125,111228.57226742327,2968.5124216051004,19.586099524117266,13.201631835051051,0.009367272930950854,2619.40625,1021.84375,639.9921875,957.5703125
2025-09-02 00:00:00+00:00,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491,45.54129740374894,-1830.993233298068,-1445.7365228121362,-385.25671048593176,113189.35625,115768.1896875,111224.26667820431,2991.7604182761647,38.881072606903544,22.085868019295713,0.017848801737061493,3293.984375,1957.515625,547.4296875,789.0390625
2025-09-03 00:00:00+00:00,111190.6953125,112600.2265625,110582.9609375,111723.2109375,61119643565,46.82685223472848,-1655.562283651263,-1487.7016749799616,-167.8606086713014,112857.537890625,115647.11015625,111301.02733348057,2922.1536473278675,44.052393482973045,34.173188537997966,0.004699840343410866,2017.265625,532.515625,877.015625,607.734375
2025-09-04 00:00:00+00:00,111718.1484375,112208.328125,109347.2265625,110723.6015625,60131132901,44.65553426226276,-1578.9904950829514,-1505.9594390005595,-73.03105608239184,112523.800390625,115486.81203125,111212.19259948356,2917.7927841258766,34.161361043169585,39.03160904434875,-0.008947195185422974,2861.1015625,-994.546875,490.1796875,1376.375
2025-09-05 00:00:00+00:00,110723.015625,113357.4921875,110233.3984375,110650.984375,60241647677,44.494126308123604,-1506.7969834401883,-1506.1269478884856,-0.6700355517027674,112181.78203125,115314.03484375,111125.85287263992,2932.5285674025995,34.75352443627898,37.65575965414055,-0.0006558419928113235,3124.09375,-72.03125,2634.4765625,417.5859375
2025-09-06 00:00:00+00:00,110650.5703125,111275.015625,110024.0859375,110224.6953125,21500719036,43.50011909048473,-1467.0696048489335,-1498.3154792805751,31.245874431641596,111820.363671875,115158.46421875,110987.21324800301,2812.414361695271,35.39727720454673,34.77072089466512,-0.0038525555367432407,1250.9296875,-425.875,624.4453125,200.609375
2025-09-07 00:00:00+00:00,110221.328125,111591.078125,110211.625,111167.6171875,24618007520,46.3549020875362,-1344.0065848147933,-1467.4537003874188,123.44711557262553,111566.12890625,115023.01703125,111014.9677002333,2710.0599876456085,61.200614038209274,43.78380522634501,0.008554542812086785,1379.453125,946.2890625,423.4609375,9.703125
2025-09-08 00:00:00+00:00,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407,49.01417165900659,-1160.1743715707853,-1405.9978346240923,245.82346305330702,111528.14140625,114918.42984375,111177.50031365894,2676.3860599566365,77.6877957868198,58.09522900985862,0.008130177859939192,2238.625,908.4140625,797.8046875,532.40625
2025-09-09 00:00:00+00:00,112077.578125,113225.4375,110776.703125,111530.546875,45984480722,47.496751834987045,-1046.0722707776586,-1334.0127218548057,287.94045107714715,111390.931640625,114800.25,111231.81516924986,2660.1252253168764,68.9340864004127,69.27416540848061,-0.004826232823193166,2448.734375,-547.03125,1147.859375,753.84375
2025-09-10 00:00:00+00:00,111531.25,114275.25,110940.078125,113955.359375,56377473784,54.32381025010972,-751.3226502613543,-1217.4747075361154,466.1520572747611,111467.748046875,114679.44890625,111650.8219701345,2708.3428431513853,95.43278963906032,80.68489060876429,0.02174124101370767,3335.171875,2424.109375,319.890625,591.171875
2025-09-11 00:00:00+00:00,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332,58.08134736096614,-388.0107770618488,-1051.581921441262,663.5711443794132,111399.420703125,114614.50046875,112244.16306126765,2662.654849890572,99.81811726276422,88.06166443407909,0.013620945043858246,2068.7109375,1546.109375,15.0078125,507.59375
2025-09-12 00:00:00+00:00,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894,59.45601446469234,-51.555215842148755,-851.5765803214393,800.0213644792906,111435.783203125,114569.17203125,112837.61153261109,2613.5293918626744,92.96914712486736,96.07335134223065,0.005142859655061782,1974.8984375,593.7890625,667.8046875,713.3046875
2025-09-13 00:00:00+00:00,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947,58.92677562358399,200.58589939656667,-641.1440843778382,841.7299837744049,111560.387109375,114535.46453125,113316.51865259401,2504.445819229626,91.37863247160236,94.72196561974465,-0.0013011908618274504,1086.359375,-143.0546875,241.0703125,702.234375
2025-09-14 00:00:00+00:00,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057,56.96455745800561,352.54207986110123,-442.40685153005035,794.9489313911515,111824.55234375,114484.6703125,113638.232129118,2394.0640866060817,85.66332447749163,90.00370135798714,-0.004681752350561785,959.1015625,-542.6328125,231.2109375,185.2578125
2025-09-15 00:00:00+00:00,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416,57.070107834317575,470.54751093889354,-259.8159790362616,730.3634899751551,112006.66328125,114404.59796875,113916.17718617676,2386.4038170270755,84.0715356104344,87.03783085317615,0.0003224981011604733,2286.8203125,45.2421875,1303.0078125,938.5703125
